s_m,x_m,y_m,z_m,heading_rad,curvature_radpm,slope_pct
3947.0,30.774206747164957,-116.22087164282279,0.0,-2.1469057907773137,0.006294279738086399,0.0
3948.0,30.230575936758672,-117.06350331563684,0.0,-2.140759323923616,0.006004154213664943,0.0
3949.0,29.691912482555274,-117.90953860901344,0.0,-2.1349023415423556,0.0057152215629125026,0.0
3950.0,29.158018851195518,-118.75875183398762,0.0,-2.1293336317539273,0.005427456063042575,0.0
3951.0,28.628697509320173,-119.61091730159437,0.0,-2.124052017252913,0.005141025877603582,0.0
3952.0,28.103750923569986,-120.46580932286872,0.0,-2.1190563685726946,0.004860021493977669,0.0
3953.0,27.58298156058573,-121.32320220884567,0.0,-2.114345616516632,0.004595243010625559,0.0
3954.0,27.066191887008156,-122.18287027056026,0.0,-2.1099187637971646,0.004356825895973542,0.0
3955.0,26.553184369478025,-123.04458781904748,0.0,-2.105771988617315,0.004148022329557577,0.0
3956.0,26.04376505617977,-123.90813455815348,0.0,-2.1018493759329693,0.003968752751103516,0.0
3957.0,25.53780441037603,-124.77338718296161,0.0,-2.098053195214556,0.003818842379257591,0.0
3958.0,25.035228676255763,-125.640306379155,0.0,-2.094336891248655,0.0036979217812040947,0.0
3959.0,24.535965941501686,-126.50885560820693,0.0,-2.0906991819631466,0.003601700701775013,0.0
3960.0,24.03994429379653,-127.37899833159071,0.0,-2.087140264610731,0.0035191829064459756,0.0
3961.0,23.54709182082302,-128.25069801077962,0.0,-2.0836603223934596,0.0034400424211422642,0.0
3962.0,23.05733661026388,-129.12391810724694,0.0,-2.0802595250841627,0.003360844063535508,0.0
3963.0,22.57060674980184,-129.99862208246603,0.0,-2.0769380296412714,0.0032814936458251003,0.0
3964.0,22.086830327119625,-130.87477339791016,0.0,-2.07369598081601,0.003202003093204667,0.0
3965.0,21.605935429899958,-131.75233551505264,0.0,-2.070533511751209,0.003122383737991611,0.0
3966.0,21.12785014582557,-132.63127189536675,0.0,-2.0674507445710955,0.003042646328965734,0.0
3967.0,20.65250256257918,-133.51154600032578,0.0,-2.0644477909612307,0.002962801041372,0.0
3968.0,20.179820767843516,-134.39312129140308,0.0,-2.0615247527380944,0.0028828574875326813,0.0
3969.0,19.709732849301307,-135.2759612300719,0.0,-2.0586817224076452,0.0028028247280338686,0.0
3970.0,19.242166894635282,-136.16002927780556,0.0,-2.0559187837122685,0.0027227112834270956,0.0
3971.0,18.777050991528164,-137.04528889607738,0.0,-2.053236012165805,0.0026425251464176546,0.0
3972.0,18.314313227662673,-137.93170354636058,0.0,-2.0506334755759568,0.0025622737944908103,0.0
3973.0,17.853881690721543,-138.81923669012855,0.0,-2.0481112345538737,0.0024819642029228245,0.0
3974.0,17.395684468387497,-139.70785178885455,0.0,-2.045669343010473,0.0024016028581667227,0.0
3975.0,16.93964964834326,-140.59751230401187,0.0,-2.043307848639005,0.0023211957715577446,0.0
3976.0,16.48570531827156,-141.48818169707386,0.0,-2.0410267933838635,0.002240748493299297,0.0
3977.0,16.03377956585512,-142.37982342951378,0.0,-2.0388262138951307,0.0021602661267280544,0.0
3978.0,15.58380047877667,-143.27240096280488,0.0,-2.0367061419686086,0.002079753342801352,0.0
3979.0,15.135696144718933,-144.16587775842055,0.0,-2.0346666049713447,0.0019992143947796643,0.0
3980.0,14.689394651364637,-145.06021727783408,0.0,-2.0327076262522956,0.0019186531331015935,0.0
3981.0,14.244824086396507,-145.9553829825187,0.0,-2.0308292255378584,0.0018380730204089954,0.0
3982.0,13.801912537497271,-146.85133833394775,0.0,-2.0290314193124006,0.0017574780231405715,0.0
3983.0,13.36058809234965,-147.74804679359457,0.0,-2.0273142211835524,0.0016774794495574444,0.0
3984.0,12.920778838636377,-148.6454718229324,0.0,-2.0256776422320195,0.0016009601943515037,0.0
3985.0,12.482412864040171,-149.54357688343453,0.0,-2.024121691345994,0.0015321444043574811,0.0
3986.0,12.045418256243764,-150.44232543657435,0.0,-2.0226463632699914,0.0014732663052685613,0.0
3987.0,11.60972312477521,-151.34168095498165,0.0,-2.0212431556598447,0.0014246103256802137,0.0
3988.0,11.175270704390096,-152.24161463586262,0.0,-2.0198802534093883,0.0013861771888422476,0.0
3989.0,10.74204575590271,-153.14211888411816,0.0,-2.018530369779866,0.0013579664781211418,0.0
3990.0,10.31004010384601,-154.0431897121475,0.0,-2.017189542442327,0.0013393698582475,0.0
3991.0,9.879245572752966,-154.94482313234988,0.0,-2.0158577764137218,0.001327506887840795,0.0
3992.0,9.449653987156534,-155.84701515712453,0.0,-2.0145350765205,0.001318155408683503,0.0
3993.0,9.02125717158968,-156.74976179887074,0.0,-2.013221447401789,0.0013090827718313617,0.0
3994.0,8.594046950585366,-157.65305906998773,0.0,-2.011916893512582,0.0013000057642011634,0.0
3995.0,8.168015148676556,-158.5569029828748,0.0,-2.01062141912688,0.0012909245652476134,0.0
3996.0,7.74315359039621,-159.46128954993108,0.0,-2.0093350283408054,0.001281839351291891,0.0
3997.0,7.3194541002772935,-160.3662147835559,0.0,-2.0080577250757488,0.001272750295537734,0.0
3998.0,6.89690850285277,-161.27167469614847,0.0,-2.006789513081484,0.0012636575680883436,0.0
3999.0,6.4755086226556,-162.1776653001081,0.0,-2.0055303959392714,0.0012545613359575506,0.0
4000.0,6.055246284218747,-163.08418260783395,0.0,-2.0042803770649313,0.0012454617630803324,0.0
4001.0,5.636113312075174,-163.99122263172535,0.0,-2.0030394597119114,0.0012363590103343963,0.0
4002.0,5.218101530757844,-164.89878138418143,0.0,-2.0018076469743136,0.0012272532355579932,0.0
4003.0,4.80120276479972,-165.80685487760158,0.0,-2.000584941789966,0.0012181445935614621,0.0
4004.0,4.385408838733765,-166.71543912438497,0.0,-1.9993713469434635,0.0012090332361468026,0.0
4005.0,3.9707115770929406,-167.62453013693084,0.0,-1.9981668650690876,0.0011999193121227894,0.0
4006.0,3.557102804410211,-168.53412392763846,0.0,-1.9969714986538558,0.0011908029673192947,0.0
4007.0,3.144574345218539,-169.44421650890706,0.0,-1.9957852500404865,0.0011816843446125055,0.0
4008.0,2.7331180240508854,-170.35480389313585,0.0,-1.994608121430301,0.0011725635839394519,0.0
4009.0,2.3227256654402146,-171.26588209272415,0.0,-1.9934401148862049,0.0011634408223126305,0.0
4010.0,1.9133890939194913,-172.17744712007118,0.0,-1.9922812323356045,0.001154316193843065,0.0
4011.0,1.5051001340216745,-173.08949498757616,0.0,-1.9911314755732499,0.0011451898297571825,0.0
4012.0,1.0978506102797285,-174.00202170763836,0.0,-1.989990846264149,0.0011360618584150353,0.0
4013.0,0.6916323472266169,-174.91502329265703,0.0,-1.9888593459464177,0.0011269324053326335,0.0
4014.0,0.2864371693953038,-175.8284957550314,0.0,-1.9877369760341217,0.0011178015931998361,0.0
4015.0,-0.11774309868125142,-176.74243510716073,0.0,-1.9866237378200653,0.0011086695418993178,0.0
4016.0,-0.5209166324700841,-177.6568373614443,0.0,-1.9855196324786302,0.0010995363685286006,0.0
4017.0,-0.9230916074382298,-178.57169853028128,0.0,-1.9844246610685223,0.0010904021874186263,0.0
4018.0,-1.324276199052729,-179.487014626071,0.0,-1.9833388245355343,0.0010812671101540097,0.0
4019.0,-1.7244785827806173,-180.40278166121257,0.0,-1.982262123715274,0.0010721312455962576,0.0
4020.0,-2.12370693408893,-181.31899564810539,0.0,-1.9811945593358922,0.0010629946999036743,0.0
4021.0,-2.521969428444708,-182.2356525991486,0.0,-1.9801361320207864,0.001053857576549918,0.0
4022.0,-2.9192742413149864,-183.15274852674153,0.0,-1.9790868422912444,0.0010447199763478868,0.0
4023.0,-3.3156295481668003,-184.07027944328334,0.0,-1.9780466905691034,0.001035581997471367,0.0
4024.0,-3.7110435244671915,-184.98824136117338,0.0,-1.9770156771793976,0.0010264437354762235,0.0
4025.0,-4.105524345683193,-185.9066302928108,0.0,-1.9759938023529602,0.0010173052833215566,0.0
4026.0,-4.499080187281847,-186.8254422505949,0.0,-1.9749810662289777,0.0010081667313927328,0.0
4027.0,-4.891719224730185,-187.7446732469249,0.0,-1.9739774688575893,0.0009990281675224927,0.0
4028.0,-5.283449633495245,-188.66431929420006,0.0,-1.9729830102024222,0.0009898896770137602,0.0
4029.0,-5.67427958904407,-189.5843764048196,0.0,-1.9719976901431069,0.000980751342663003,0.0
4030.0,-6.064217266843689,-190.50484059118278,0.0,-1.9710215084777427,0.0009716132447790761,0.0
4031.0,-6.453270842361144,-191.4257078656889,0.0,-1.9700544649254434,0.0009624754612104531,0.0
4032.0,-6.841448491063473,-192.34697424073713,0.0,-1.9690965591287217,0.000953338067367209,0.0
4033.0,-7.2287583884177105,-193.26863572872676,0.0,-1.9681477906559341,0.0009442011362393865,0.0
4034.0,-7.615208709890893,-194.19068834205703,0.0,-1.9672081590037258,0.0009350647384254808,0.0
4035.0,-8.000807630950064,-195.11312809312716,0.0,-1.9662776635993393,0.0009259289421533122,0.0
4036.0,-8.38556332706225,-196.03595099433645,0.0,-1.9653563038030488,0.0009167938133013577,0.0
4037.0,-8.769483973694499,-196.95915305808407,0.0,-1.9644440789104494,0.0009076594154272056,0.0
4038.0,-9.152577746313842,-197.88273029676935,0.0,-1.96354098815478,0.0008985258097849683,0.0
4039.0,-9.534852820387314,-198.80667872279147,0.0,-1.9626470307092387,0.0008893930553496615,0.0
4040.0,-9.916317371381961,-199.7309943485497,0.0,-1.9617622056891981,0.0008802612088441971,0.0
4041.0,-10.296979574764812,-200.65567318644327,0.0,-1.960886512154481,0.0008711303247601292,0.0
4042.0,-10.676847606002905,-201.58071124887147,0.0,-1.9600199491115946,0.000862000455382412,0.0
4043.0,-11.055929640563283,-202.5061045482335,0.0,-1.9591625155158983,0.0008528716508114138,0.0
4044.0,-11.434233853912977,-203.43184909692866,0.0,-1.9583142102737812,0.0008437439589863743,0.0
4045.0,-11.811768421519027,-204.35794090735612,0.0,-1.9574750322448065,0.0008346174257115273,0.0
4046.0,-12.18854151884847,-205.28437599191523,0.0,-1.9566449802438586,0.0008254920946800486,0.0
4047.0,-12.564561321368345,-206.21115036300512,0.0,-1.9558240530432185,0.0008163680074944692,0.0
4048.0,-12.939836004545683,-207.13826003302512,0.0,-1.9550122493746513,0.0008072452036914486,0.0
4049.0,-13.31437374384753,-208.0657010143744,0.0,-1.9542095679314628,0.0007981237207672788,0.0
4050.0,-13.688182714740913,-208.9934693194523,0.0,-1.9534160073705094,0.0007890035942006593,0.0
4051.0,-14.061271092692875,-209.92156096065798,0.0,-1.9526315663142475,0.0007798848574769787,0.0
4052.0,-14.433647053170455,-210.84997195039074,0.0,-1.9518562433526598,0.0007707675421111392,0.0
4053.0,-14.80531877164069,-211.77869830104984,0.0,-1.9510900370452633,0.0007616516776711077,0.0
4054.0,-15.17629442357061,-212.70773602503445,0.0,-1.9503329459230045,0.0007525372918039119,0.0
4055.0,-15.546582184427262,-213.6370811347439,0.0,-1.9495849684901876,0.0007434244102589067,0.0
4056.0,-15.916190229677678,-214.5667296425774,0.0,-1.9488461032263706,0.0007343130569102169,0.0
4057.0,-16.28512673478889,-215.4966775609342,0.0,-1.948116348588206,0.0007252032537806231,0.0
4058.0,-16.653399875227944,-216.4269209022135,0.0,-1.947395703011296,0.0007160950210662241,0.0
4059.0,-17.02101782646188,-217.35745567881463,0.0,-1.9466841649119866,0.0007069883771610837,0.0
4060.0,-17.38798876395772,-218.2882779031368,0.0,-1.9459817326891935,0.0006978833386794678,0.0
4061.0,-17.754320863182517,-219.21938358757924,0.0,-1.9452884047261456,0.0006887799204814414,0.0
4062.0,-18.1200222996033,-220.1507687445412,0.0,-1.9446041793921194,0.0006796781356938698,0.0
4063.0,-18.4851012486871,-221.08242938642195,0.0,-1.9439290550441837,0.00067057799573408,0.0
4064.0,-18.84956588590097,-222.0143615256207,0.0,-1.9432630300288805,0.0006614795103389819,0.0
4065.0,-19.213424386711942,-222.94656117453673,0.0,-1.9426061026838815,0.0006523826875846231,0.0
4066.0,-19.576684926587042,-223.8790243455693,0.0,-1.941958271339687,0.0006432875339081719,0.0
4067.0,-19.93935568099332,-224.8117470511176,0.0,-1.941319534321216,0.0006341940541346894,0.0
4068.0,-20.30144482539781,-225.7447253035809,0.0,-1.9406898899493774,0.0006251022514991275,0.0
4069.0,-20.66296053526754,-226.67795511535846,0.0,-1.9400693365427029,0.0006160121276706113,0.0
4070.0,-21.023910986069563,-227.61143249884952,0.0,-1.9394578724188858,0.0006069236827781328,0.0
4071.0,-21.384304353270903,-228.5451534664533,0.0,-1.9388554958962927,0.0005978369154307256,0.0
4072.0,-21.7441488123386,-229.4791140305691,0.0,-1.9382622052954814,0.0005887518227392086,0.0
4073.0,-22.1034525387397,-230.41331020359613,0.0,-1.9376779989406985,0.0005796684003440213,0.0
4074.0,-22.462223707941234,-231.34773799793362,0.0,-1.9371028751613106,0.0005705866424383802,0.0
4075.0,-22.820470495410234,-232.28239342598084,0.0,-1.9365368322932526,0.0005615065417891188,0.0
4076.0,-23.178201076613743,-233.21727250013708,0.0,-1.9359798686804788,0.0005524280897625561,0.0
4077.0,-23.5354236270188,-234.15237123280153,0.0,-1.9354319826762936,0.0005433512763456541,0.0
4078.0,-23.892146322092433,-235.08768563637344,0.0,-1.9348931726447476,0.0005342760901665252,0.0
4079.0,-24.248377337301687,-236.02321172325202,0.0,-1.9343634369619789,0.0005252025185240276,0.0
4080.0,-24.604124848113603,-236.9589455058366,0.0,-1.9338427740175252,0.0005161305474103824,0.0
4081.0,-24.95939702999521,-237.89488299652638,0.0,-1.9333311822156447,0.000507060161528445,0.0
4082.0,-25.314202058413546,-238.83102020772066,0.0,-1.9328286599765871,0.0004979913443183667,0.0
4083.0,-25.668548108835655,-239.76735315181858,0.0,-1.9323352057378078,0.0004889240779801637,0.0
4084.0,-26.02244335672856,-240.70387784121945,0.0,-1.9318508179552192,0.0004798583434960011,0.0
4085.0,-26.375895977559317,-241.64059028832253,0.0,-1.9313754951044237,0.0004707941206559342,0.0
4086.0,-26.72891414679495,-242.57748650552702,0.0,-1.9309092356818456,0.0004617313880778922,0.0
4087.0,-27.081506039902496,-243.51456250523222,0.0,-1.9304520382059362,0.00045267012323008907,0.0
4088.0,-27.433679832349004,-244.45181429983737,0.0,-1.9300039012182897,0.00044361030245671743,0.0
4089.0,-27.785443699601498,-245.3892379017417,0.0,-1.929564823284759,0.0004345519009972027,0.0
4090.0,-28.13680581712702,-246.3268293233444,0.0,-1.9291348029965454,0.0004254948930094704,0.0
4091.0,-28.487774360392606,-247.2645845770448,0.0,-1.9287138389712604,0.00041643925159625826,0.0
4092.0,-28.8383575048653,-248.20249967524208,0.0,-1.9283019298539885,0.0004073849488243234,0.0
4093.0,-29.18856342601213,-249.14057063033556,0.0,-1.92789907431832,0.000398331955745885,0.0
4094.0,-29.53840029930014,-250.07879345472443,0.0,-1.9275052710673293,0.0003892802424237475,0.0
4095.0,-29.887876300196364,-251.01716416080797,0.0,-1.927120518834549,0.0003802297779527595,0.0
4096.0,-30.23699960416783,-251.9556787609854,0.0,-1.9267448163849592,0.0003711805304811141,0.0
4097.0,-30.585778386681596,-252.89433326765598,0.0,-1.9263781625159029,0.00036213246723558267,0.0
4098.0,-30.934220823204683,-253.8331236932189,0.0,-1.9260205560579704,0.0003530855545400557,0.0
4099.0,-31.282335089204135,-254.77204605007353,0.0,-1.9256719958759398,0.0003440397578381596,0.0
4100.0,-31.630129360146984,-255.71109635061902,0.0,-1.925332480869633,0.00033499504172237614,0.0
4101.0,-31.977611811500275,-256.65027060725464,0.0,-1.925002009974718,0.00032595136994681016,0.0
4102.0,-32.32479061873103,-257.58956483237966,0.0,-1.9246805821635995,0.00031690870545044076,0.0
4103.0,-32.67167395730631,-258.5289750383933,0.0,-1.9243681964461745,0.0003078670103856381,0.0
4104.0,-33.018270002693136,-259.46849723769475,0.0,-1.9240648518705743,0.0002988262461346266,0.0
4105.0,-33.36458693035854,-260.4081274426834,0.0,-1.9237705475240436,0.00028978637333613007,0.0
4106.0,-33.71063291576957,-261.34786166575833,0.0,-1.9234852825335604,0.000280747351903294,0.0
4107.0,-34.05641613439327,-262.287695919319,0.0,-1.9232090560666135,0.00027170914104002186,0.0
4108.0,-34.401944761696654,-263.22762621576436,0.0,-1.9229418673318528,0.0002626716992756295,0.0
4109.0,-34.74722697314678,-264.1676485674939,0.0,-1.922683715579759,0.0002536349844834497,0.0
4110.0,-35.09227094421068,-265.10775898690684,0.0,-1.922434600103369,0.00024459895389226737,0.0
4111.0,-35.43708485035537,-266.0479534864023,0.0,-1.9221945202388195,0.00023556356411951512,0.0
4112.0,-35.781676867047935,-266.9882280783796,0.0,-1.9219634753659396,0.00022652877118868792,0.0
4113.0,-36.12605516975537,-267.92857877523807,0.0,-1.9217414649088962,0.0002174945305487563,0.0
4114.0,-36.47022793394471,-268.8690015893768,0.0,-1.921528488336786,0.00020846079710195347,0.0
4115.0,-36.81420333508303,-269.80949253319505,0.0,-1.921324545164007,0.00019942752521890609,0.0
4116.0,-37.15798954863734,-270.75004761909224,0.0,-1.921129634950963,0.00019039466876152083,0.0
4117.0,-37.50159475007467,-271.6906628594674,0.0,-1.9209437573044823,0.0001813621811106923,0.0
4118.0,-37.845027114862084,-272.63133426672,0.0,-1.9207669118782789,0.00017233001518032355,0.0
4119.0,-38.188294818466595,-273.572057853249,0.0,-1.9205990983734156,0.00016329812343913408,0.0
4120.0,-38.53140603635526,-274.512829631454,0.0,-1.920440316538759,0.00015426645794027114,0.0
4121.0,-38.87436894399509,-275.4536456137339,0.0,-1.9202905661713736,0.0001452349703348383,0.0
4122.0,-39.21719171685315,-276.3945018124882,0.0,-1.920149847116895,0.0001362036118929742,0.0
4123.0,-39.559882530396465,-277.335394240116,0.0,-1.9200181592699272,0.00012717233353143342,0.0
4124.0,-39.902449560092066,-278.2763189090166,0.0,-1.9198955025743543,0.000118141085830684,0.0
4125.0,-40.244900981407,-279.21727183158924,0.0,-1.9197818770237192,0.00010910981905779391,0.0
4126.0,-40.5872449698083,-280.1582490202332,0.0,-1.9196772826614736,0.00010007848318663701,0.0
4127.0,-40.929489700763,-281.0992464873476,0.0,-1.9195817195812608,9.104702791554574e-05,0.0
4128.0,-41.27164334973815,-282.0402602453319,0.0,-1.9194951879272422,8.20154027005225e-05,0.0
4129.0,-41.61371409220077,-282.9812863065851,0.0,-1.9194176878942173,7.298355676737296e-05,0.0
4130.0,-41.9557101036179,-283.92232068350677,0.0,-1.919349219727992,6.395143912956465e-05,0.0
4131.0,-42.2976395594566,-284.8633593884958,0.0,-1.9192897837254719,5.491899862153371e-05,0.0
4132.0,-42.639510635183875,-285.80439843395163,0.0,-1.9192393802347942,4.5886183908645204e-05,0.0
4133.0,-42.98133150626678,-286.7454338322735,0.0,-1.9191980096556553,3.685294351307711e-05,0.0
4134.0,-43.32311034817235,-287.6864615958606,0.0,-1.9191656724392652,2.781922584241655e-05,0.0
4135.0,-43.664855336367616,-288.62747773711214,0.0,-1.9191423690885363,1.8784979196067348e-05,0.0
4136.0,-44.006574646319635,-289.56847826842755,0.0,-1.9191281001582021,9.750151796177648e-06,0.0
4137.0,-44.348276453495416,-290.50945920220585,0.0,-1.919122866254824,7.146918090038055e-07,0.0
4138.0,-44.68996893336201,-291.4504165508464,0.0,-1.919126668036846,-8.321452638832788e-06,0.0
4139.0,-45.03166026138646,-292.3913463267485,0.0,-1.9191395062146752,-1.7358333429275318e-05,0.0
